event_id,matched_to_event_id,market,index_name,event_ticker,security_name,event_phase,event_type,inclusion,treatment_group,batch_id,announce_date,effective_date,event_date,sector,car_m1_p1,car_m3_p3,car_m5_p5,pre_event_return,log_mkt_cap,turnover_change,volume_change,volatility_change
CN-csi300-600705-20211126-20211210-del-01,,CN,CSI300,600705,中航产融,announce,deletion,0,1,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,,0.0,0.0,0.0,0.0,,,,
CN-csi300-600705-20211126-20211210-del-01,,CN,CSI300,600705,中航产融,effective,deletion,0,1,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,,0.0,0.0,0.0,0.0,,,,
CN-csi300-600733-20200601-20200615-del-01,,CN,CSI300,600733,北汽蓝谷,announce,deletion,0,1,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,汽车制造业,0.0534390530687516,0.0485700421570531,0.023104448695891296,-0.010613113652343076,24.701458980335577,-0.0010312954745332259,-0.19274772737501777,-0.010470283288752769
CN-csi300-600733-20200601-20200615-del-01,,CN,CSI300,600733,北汽蓝谷,effective,deletion,0,1,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,汽车制造业,0.0534390530687516,0.0485700421570531,0.023104448695891296,-0.010613113652343076,24.701458980335577,-0.0010312954745332259,-0.19274772737501777,-0.010470283288752769
CN-csi300-600745-20200601-20200615-add-01,,CN,CSI300,600745,闻泰科技,announce,addition,1,1,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,计算机、通信和其他电子设备制造业,-0.0586593884551328,0.0227379886872175,-0.0107861872991456,-0.0069355348459243515,25.563756238215667,-0.0002708776466689728,-0.027670227164474426,0.02247024795179683
CN-csi300-600745-20200601-20200615-add-01,,CN,CSI300,600745,闻泰科技,effective,addition,1,1,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,计算机、通信和其他电子设备制造业,-0.0586593884551328,0.0227379886872175,-0.0107861872991456,-0.0069355348459243515,25.563756238215667,-0.0002708776466689728,-0.027670227164474426,0.02247024795179683
CN-csi300-600745-20250530-20250613-del-02,,CN,CSI300,600745,闻泰科技,announce,deletion,0,1,csi300-2025-05,2025-05-30,2025-06-13,2025-05-30,计算机、通信和其他电子设备制造业,-0.0274500578560776,-0.0405187479810955,-0.0808055773466532,0.029726516591665364,24.487131356248188,0.00028585269542017594,0.02903609620776848,0.0003918610445189062
CN-csi300-600745-20250530-20250613-del-02,,CN,CSI300,600745,闻泰科技,effective,deletion,0,1,csi300-2025-05,2025-05-30,2025-06-13,2025-06-13,计算机、通信和其他电子设备制造业,-0.037942802454190704,-0.0377090952797846,-0.0497934398859799,-0.07502157348856742,24.41346744122144,0.002302486523499252,0.18905344057098716,-0.0012028575093937233
CN-csi300-600754-20240531-20240614-del-01,,CN,CSI300,600754,锦江酒店,announce,deletion,0,1,csi300-2024-05,2024-05-31,2024-06-14,2024-05-31,住宿业,0.0029658835235618006,0.0148012186966573,-0.034441623252707804,-0.02565878695339896,24.12322867965086,-0.0015853258933700006,-0.18822039418553516,-0.0029867247744494677
CN-csi300-600754-20240531-20240614-del-01,,CN,CSI300,600754,锦江酒店,effective,deletion,0,1,csi300-2024-05,2024-05-31,2024-06-14,2024-06-14,住宿业,-0.006262107820801704,-0.08457872449255441,-0.1381443747763679,-0.09366290444861125,24.046708835121205,0.005087377394691174,0.4212366566446164,0.010760145801355975
CN-csi300-600763-20231124-20231208-del-01,,CN,CSI300,600763,通策医疗,announce,deletion,0,1,csi300-2023-11,2023-11-24,2023-12-08,2023-11-24,卫生,-0.029801604890068195,-0.060857998245355496,-0.04540503772420709,0.05168021819423063,24.044157120509446,0.0030951433370961868,0.4497108280909572,-0.00035105948405069615
CN-csi300-600763-20231124-20231208-del-01,,CN,CSI300,600763,通策医疗,effective,deletion,0,1,csi300-2023-11,2023-11-24,2023-12-08,2023-12-08,卫生,-0.033944265491755506,-0.013863919679029505,-0.0467653330526106,-0.1775493849353279,23.89181205439878,0.0014332105884140856,0.09569078311299606,-0.007193827326291563
CN-csi300-600816-20200601-20200615-del-01,,CN,CSI300,600816,*ST安信,announce,deletion,0,1,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,其他金融业,0.01007514454267,0.0101458779094484,-0.023413760687966703,0.35260109154363795,23.86032439688615,-0.0024157542017319332,-0.6705887688475123,-0.02148471695358085
CN-csi300-600816-20200601-20200615-del-01,,CN,CSI300,600816,*ST安信,effective,deletion,0,1,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,其他金融业,0.01007514454267,0.0101458779094484,-0.023413760687966703,0.35260109154363795,23.86032439688615,-0.0024157542017319332,-0.6705887688475123,-0.02148471695358085
CN-csi300-600848-20220527-20220610-del-01,,CN,CSI300,600848,上海临港,announce,deletion,0,1,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,房地产业,0.0292302451617395,-0.005888692482040199,-0.0470351728386397,0.14133105717944439,24.279680339630566,0.0005243215913115463,0.2792768219180797,0.001960096699084375
CN-csi300-600848-20220527-20220610-del-01,,CN,CSI300,600848,上海临港,effective,deletion,0,1,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,房地产业,0.0523449609536487,-0.026546725281962308,-0.06400215054726921,0.007674597692748142,24.223410855177743,0.00023889057335523033,0.07806804774845233,0.009186641415014563
CN-csi300-600872-20220527-20220610-del-01,,CN,CSI300,600872,中炬高新,announce,deletion,0,1,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,食品制造业,0.011388571067754797,0.0229644235199482,0.0776163356833685,0.004852530237535735,23.68574917191066,-0.008607824652176785,-0.3482397674658557,-0.021381589423139346
CN-csi300-600872-20220527-20220610-del-01,,CN,CSI300,600872,中炬高新,effective,deletion,0,1,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,食品制造业,-0.010317639346229798,0.1630282302762737,0.1378134629308601,0.10999995689659992,23.796127244209572,0.021052448135674768,0.5817843004154639,0.030893699640454266
CN-csi300-600884-20231124-20231208-del-01,,CN,CSI300,600884,杉杉股份,announce,deletion,0,1,csi300-2023-11,2023-11-24,2023-12-08,2023-11-24,计算机、通信和其他电子设备制造业,-0.008398086112892299,-0.0218858124558157,-0.0208620037571283,-0.015736716205317802,24.155700918470696,-0.0005523742308216738,-0.16594358784862706,-0.004225345896301968
CN-csi300-600884-20231124-20231208-del-01,,CN,CSI300,600884,杉杉股份,effective,deletion,0,1,csi300-2023-11,2023-11-24,2023-12-08,2023-12-08,计算机、通信和其他电子设备制造业,-0.0485267799302105,-0.05800281763607611,-0.028133532115284996,-0.06333570402286015,24.122450733265087,0.00022876077655526513,0.03337638657598774,0.0015455665565446315
CN-csi300-600905-20211126-20211210-add-01,,CN,CSI300,600905,三峡能源,announce,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,电力、热力生产和供应业,0.004493631247747199,0.00444963122757009,-0.01729004879439121,-0.07403214614618814,25.97085751730599,0.00018146413133755812,0.0145394921927533,0.012465925465165808
CN-csi300-600905-20211126-20211210-add-01,,CN,CSI300,600905,三峡能源,effective,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,电力、热力生产和供应业,0.0484358152996328,0.05086018151322361,0.0972631088270621,0.015895956584236703,26.02642738396455,0.013952203439321544,0.6244331526396074,0.004500095863632085
CN-csi300-600938-20231124-20231208-add-01,,CN,CSI300,600938,中国海油,announce,addition,1,1,csi300-2023-11,2023-11-24,2023-12-08,2023-11-24,石油和天然气开采业,0.015564603062636698,0.0468105855870953,0.05627330926896389,-0.0413759125647678,27.54109749522145,-6.414974300916689e-06,-0.011797177033933792,0.002771333807704006
CN-csi300-600938-20231124-20231208-add-01,,CN,CSI300,600938,中国海油,effective,addition,1,1,csi300-2023-11,2023-11-24,2023-12-08,2023-12-08,石油和天然气开采业,0.005165609341547701,0.0038986872560115016,0.0191256401590364,0.022128463941242238,27.54989900583132,8.01196147019634e-05,0.13349830768274984,0.014769464541187726
CN-csi300-600941-20220527-20220610-add-01,,CN,CSI300,600941,中国移动,announce,addition,1,1,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,电信、广播电视和卫星传输服务,-0.018602998309668,-0.016645678314796894,-0.028137082972534696,0.024004896792269026,28.00713897782802,6.959326639470042e-06,0.0423031426542142,-0.007939353402019709
CN-csi300-600941-20220527-20220610-add-01,,CN,CSI300,600941,中国移动,effective,addition,1,1,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,电信、广播电视和卫星传输服务,-0.0017532945929186992,-0.024387158169729296,-0.0697368134113256,0.08617282243517299,27.98204943061765,3.286672574532006e-05,0.14089771339465784,-0.0019841000663047767
CN-csi300-601059-20231124-20231208-add-01,,CN,CSI300,601059,信达证券,announce,addition,1,1,csi300-2023-11,2023-11-24,2023-12-08,2023-11-24,资本市场服务,-0.008358273943134598,-0.05436187830932699,0.018697894834335115,0.11307430795723161,24.838926566153607,-0.0024493250077089034,-0.20178189621409004,0.012588328834054105
CN-csi300-601059-20231124-20231208-add-01,,CN,CSI300,601059,信达证券,effective,addition,1,1,csi300-2023-11,2023-11-24,2023-12-08,2023-12-08,资本市场服务,0.085768992282902,0.10858809226330193,0.11854615135871652,0.0826708289579201,24.916769088038752,-0.0011973209168465483,-0.07314244842079987,0.008274813486667684
CN-csi300-601077-20200601-20200615-add-01,,CN,CSI300,601077,渝农商行,announce,addition,1,1,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,货币金融服务,0.0365151768154252,0.0190296730778414,0.030321898915885298,0.051344833284654445,24.611715197912382,-0.0005596724604502437,-0.11993764599324308,-0.0022048068751379076
CN-csi300-601077-20200601-20200615-add-01,,CN,CSI300,601077,渝农商行,effective,addition,1,1,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,货币金融服务,0.0365151768154252,0.0190296730778414,0.030321898915885298,0.051344833284654445,24.611715197912382,-0.0005596724604502437,-0.11993764599324308,-0.0022048068751379076
CN-csi300-601077-20211126-20211210-del-02,,CN,CSI300,601077,渝农商行,announce,deletion,0,1,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,货币金融服务,0.0081051488097378,0.0140173949666114,-0.0052894060897826,0.013227569565110509,24.495964914128386,0.0007707460861142929,0.3079643950798925,-0.002123775094704708
CN-csi300-601077-20211126-20211210-del-02,,CN,CSI300,601077,渝农商行,effective,deletion,0,1,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,货币金融服务,-0.0227525827039415,-0.031014136947219603,-0.023191285096986192,0.01041666240176009,24.508935313986186,3.4019811569908215e-06,0.0007267921952873735,0.000828853747592558
CN-csi300-601077-20250530-20250613-add-03,,CN,CSI300,601077,渝农商行,announce,addition,1,1,csi300-2025-05,2025-05-30,2025-06-13,2025-05-30,货币金融服务,0.07339185105762211,0.009396551124801013,-0.0048742930473852,0.03644316239711998,25.114602393449466,0.002684137046168277,0.3846470041398753,0.024483443756069416
CN-csi300-601077-20250530-20250613-add-03,,CN,CSI300,601077,渝农商行,effective,addition,1,1,csi300-2025-05,2025-05-30,2025-06-13,2025-06-13,货币金融服务,-0.0187739601441446,-0.036017788513441694,-0.013053183906603993,0.019257170456127293,25.155930549571757,0.003747128437674288,0.44984620831210265,0.004410007236494318
CN-csi300-601100-20200601-20200615-add-01,,CN,CSI300,601100,恒立液压,announce,addition,1,1,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,通用设备制造业,-0.049863161210685104,-0.006983129835535201,-0.017351450158786905,-0.2554652759197482,25.515357154621633,-0.0025403252835309404,-0.36087248764826185,0.006508883292324158
CN-csi300-601100-20200601-20200615-add-01,,CN,CSI300,601100,恒立液压,effective,addition,1,1,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,通用设备制造业,-0.049863161210685104,-0.006983129835535201,-0.017351450158786905,-0.2554652759197482,25.515357154621633,-0.0025403252835309404,-0.36087248764826185,0.006508883292324158
CN-csi300-601108-20220527-20220610-del-01,,CN,CSI300,601108,财通证券,announce,deletion,0,1,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,资本市场服务,0.0030605220786089,-0.0161909205652612,0.00032908043911360034,-0.024523274935954742,24.22730107060931,-0.00044107850997552114,-0.050767715824434845,-0.011515773719431407
CN-csi300-601108-20220527-20220610-del-01,,CN,CSI300,601108,财通证券,effective,deletion,0,1,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,资本市场服务,0.04631969765700789,0.1001392035099781,0.0615360568418845,0.043600461154298165,24.262970178409407,0.0184716159888653,0.84646751106132,0.02298827380717292
CN-csi300-601117-20220527-20220610-add-01,,CN,CSI300,601117,中国化学,announce,addition,1,1,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,土木工程建筑业,0.0367346492307996,-0.0120345808539844,0.0178829793793275,0.10979935434107779,24.77335647357643,0.002776437090803774,0.3217739866814533,-0.0168141065875186
CN-csi300-601117-20220527-20220610-add-01,,CN,CSI300,601117,中国化学,effective,addition,1,1,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,土木工程建筑业,0.007569693328808601,0.019214838743682704,0.0283484285827735,0.11699785076501379,24.847160477433288,8.392773073506374e-05,0.007160287889664829,0.0006018255967698942
CN-csi300-601155-20240531-20240614-del-01,,CN,CSI300,601155,新城控股,announce,deletion,0,1,csi300-2024-05,2024-05-31,2024-06-14,2024-05-31,房地产业,0.0,0.0,0.0,0.0,,,,
CN-csi300-601155-20240531-20240614-del-01,,CN,CSI300,601155,新城控股,effective,deletion,0,1,csi300-2024-05,2024-05-31,2024-06-14,2024-06-14,房地产业,0.0,0.0,0.0,0.0,,,,
CN-csi300-601162-20220527-20220610-del-01,,CN,CSI300,601162,天风证券,announce,deletion,0,1,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,资本市场服务,0.0055449850586420995,-0.006631715284036501,0.025591895900137406,-0.009868365739670315,24.135162294207067,-0.00025707265525223323,-0.029322053858010122,-0.010588720801021932
CN-csi300-601162-20220527-20220610-del-01,,CN,CSI300,601162,天风证券,effective,deletion,0,1,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,资本市场服务,0.015885258169594203,0.0651258029887053,0.026627592026692716,0.07660764490195082,24.186953830571316,0.014393691161026742,0.7871421126307752,0.020624363419862183
CN-csi300-601216-20231124-20231208-del-01,,CN,CSI300,601216,君正集团,announce,deletion,0,1,csi300-2023-11,2023-11-24,2023-12-08,2023-11-24,化学原料和化学制品制造业,-0.0008736032759031993,-0.0079971033427307,2.9690487865398872e-05,0.007575782405549791,24.23980444497179,-5.698951278682637e-05,-0.02735135209580264,0.0019564531606999884
CN-csi300-601216-20231124-20231208-del-01,,CN,CSI300,601216,君正集团,effective,deletion,0,1,csi300-2023-11,2023-11-24,2023-12-08,2023-12-08,化学原料和化学制品制造业,-0.0160304473934694,0.013651636473473002,0.027206310242094803,-0.05778888786989922,24.177769051662175,0.0014951756890336726,0.34857267239900125,-0.0016201579683440756
CN-csi300-601231-20200601-20200615-add-01,,CN,CSI300,601231,环旭电子,announce,addition,1,1,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,计算机、通信和其他电子设备制造业,0.0037672625173176006,-0.003303220894161198,-0.035904685432840595,0.07359566390137107,24.54439647902618,-0.002128811165055757,-0.4639452318550905,-0.02234507746511976
CN-csi300-601231-20200601-20200615-add-01,,CN,CSI300,601231,环旭电子,effective,addition,1,1,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,计算机、通信和其他电子设备制造业,0.0037672625173176006,-0.003303220894161198,-0.035904685432840595,0.07359566390137107,24.54439647902618,-0.002128811165055757,-0.4639452318550905,-0.02234507746511976
CN-csi300-601231-20220527-20220610-del-02,,CN,CSI300,601231,环旭电子,announce,deletion,0,1,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,计算机、通信和其他电子设备制造业,-0.008994363219058901,-0.0003607670390417001,-0.0027323254968512987,0.24570274466254483,24.105408622169755,0.0025530765000451364,0.6732379956962475,-0.008524143153988807
CN-csi300-601231-20220527-20220610-del-02,,CN,CSI300,601231,环旭电子,effective,deletion,0,1,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,计算机、通信和其他电子设备制造业,0.0276586865172301,0.0250057331795435,0.04693350139213259,0.03537732503104429,24.172126210383343,-0.0005809888727236938,-0.11319976058888415,-0.0009527133180951847
CN-csi300-601555-20211126-20211210-del-01,,CN,CSI300,601555,东吴证券,announce,deletion,0,1,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,资本市场服务,-0.0248862792278446,0.0044144472072936945,0.03213115538233269,0.04823553973687522,24.46890663010595,-0.002206350179801167,-0.2538951653459982,-0.003134705198062372
CN-csi300-601555-20211126-20211210-del-01,,CN,CSI300,601555,东吴证券,effective,deletion,0,1,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,资本市场服务,-0.06228125790216549,-0.056991485407948295,-0.025454281577870292,0.06810440100205417,24.52350531272242,-0.00022571343129831195,-0.014037153922199508,0.013114490275752694
CN-csi300-601607-20220527-20220610-del-01,,CN,CSI300,601607,上海医药,announce,deletion,0,1,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,零售业,-0.0164749269640763,-0.07595709480871,-0.08300520743627869,0.049208966139525634,24.9192152626855,-0.00932011990203302,-0.9793820229347965,-0.02657187761634943
CN-csi300-601607-20220527-20220610-del-01,,CN,CSI300,601607,上海医药,effective,deletion,0,1,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,零售业,-0.007004121629227297,-0.017023216340229,-0.025606619131968197,-0.1261660451382326,24.913054469568856,0.0004257658542112493,0.06289343916286683,-0.008558870999919407
CN-csi300-601615-20240531-20240614-del-01,,CN,CSI300,601615,明阳智能,announce,deletion,0,1,csi300-2024-05,2024-05-31,2024-06-14,2024-05-31,通用设备制造业,-0.016981157069034004,0.006982241519627398,0.0007731987548576951,0.02967360894060378,23.882059558736973,-0.0005877602927973642,-0.03986178673072516,0.005323538853657686
CN-csi300-601615-20240531-20240614-del-01,,CN,CSI300,601615,明阳智能,effective,deletion,0,1,csi300-2024-05,2024-05-31,2024-06-14,2024-06-14,通用设备制造业,0.0346720249261736,0.012994137487683001,-0.018921696426098,-0.013371596321155477,23.874344966513792,0.009786545475905763,0.5127821752834407,0.027601258975435784
CN-csi300-601658-20200601-20200615-add-01,,CN,CSI300,601658,邮储银行,announce,addition,1,1,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,货币金融服务,0.026459380747172103,0.024284766089024405,0.013975546884958796,0.020761180017483394,27.286501745681953,-0.0005270809370807937,-0.37890073682484626,-0.004266156018197846
CN-csi300-601658-20200601-20200615-add-01,,CN,CSI300,601658,邮储银行,effective,addition,1,1,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,货币金融服务,0.026459380747172103,0.024284766089024405,0.013975546884958796,0.020761180017483394,27.286501745681953,-0.0005270809370807937,-0.37890073682484626,-0.004266156018197846
CN-csi300-601696-20220527-20220610-del-01,,CN,CSI300,601696,中银证券,announce,deletion,0,1,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,资本市场服务,-0.022137654642369595,-0.06576347103376061,-0.07939633794399051,-0.15266108924727784,24.238202565407683,-0.00644354601631868,-0.30915896499802287,-0.010011058948399116
CN-csi300-601696-20220527-20220610-del-01,,CN,CSI300,601696,中银证券,effective,deletion,0,1,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,资本市场服务,0.0742999506284007,0.137373187123255,0.10963256638357091,0.023866266834815297,24.29989609399453,0.034452402639788805,0.7349763972100405,0.03895498256229553
CN-csi300-601727-20211126-20211210-del-01,,CN,CSI300,601727,上海电气,announce,deletion,0,1,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,通用设备制造业,-0.0009820374211009005,-0.009892747860700202,-0.0036922095855891988,0.06798244444507251,25.049784922735043,-0.001298157668208557,-0.3299324321003958,-0.008610727494279767
CN-csi300-601727-20211126-20211210-del-01,,CN,CSI300,601727,上海电气,effective,deletion,0,1,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,通用设备制造业,-0.0216954899520305,-0.045911233111250505,0.017729251941936003,-0.03469389244597454,25.020616215675997,0.0021362453918268194,0.473389521537662,0.009358941344121794
CN-csi300-601728-20211126-20211210-add-01,,CN,CSI300,601728,中国电信,announce,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,电信、广播电视和卫星传输服务,0.0109892752538813,-0.011043648146643102,0.021295676092603598,-0.02947847662105496,26.69363588336725,-0.0004015242040754,-0.423228056543131,-0.02042674443567207
CN-csi300-601728-20211126-20211210-add-01,,CN,CSI300,601728,中国电信,effective,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,电信、广播电视和卫星传输服务,-0.003648858655153797,-0.018315339026480894,-0.004048828880961593,0.04988132905419773,26.725822538103582,-0.00017384865151332993,-0.13987697290406587,-0.00014501252142828935
CN-csi300-601816-20200601-20200615-add-01,,CN,CSI300,601816,京沪高铁,announce,addition,1,1,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,铁路运输业,0.05100107032492959,0.012581939983611793,0.006302675111205299,0.10424689562788436,26.357537004812386,0.0005024151321491299,0.3430294091500521,0.005652741472681107
CN-csi300-601816-20200601-20200615-add-01,,CN,CSI300,601816,京沪高铁,effective,addition,1,1,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,铁路运输业,0.05100107032492959,0.012581939983611793,0.006302675111205299,0.10424689562788436,26.357537004812386,0.0005024151321491299,0.3430294091500521,0.005652741472681107
CN-csi300-601825-20220527-20220610-add-01,,CN,CSI300,601825,沪农商行,announce,addition,1,1,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,货币金融服务,0.0137128733236646,0.014351324084205806,-0.011660992191940394,0.05843093281145095,24.836526673850724,0.0003628832073523801,0.3828516131521571,-7.431465154685707e-05
CN-csi300-601825-20220527-20220610-add-01,,CN,CSI300,601825,沪农商行,effective,addition,1,1,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,货币金融服务,-0.0036805554121529006,-0.0023580501113399013,-0.0465533247781832,0.046178192761235914,24.87216173995868,0.0013321308109832033,0.7972307580991789,0.007192637367656057
CN-csi300-601825-20250530-20250613-add-02,,CN,CSI300,601825,沪农商行,announce,addition,1,1,csi300-2025-05,2025-05-30,2025-06-13,2025-05-30,货币金融服务,0.10107688582547811,0.12169534840454402,0.1352752103851739,6.661338147750939e-16,25.16326258869137,0.007336494293356196,1.4807769140413498,0.03247231881957946
CN-csi300-601825-20250530-20250613-add-02,,CN,CSI300,601825,沪农商行,effective,addition,1,1,csi300-2025-05,2025-05-30,2025-06-13,2025-06-13,货币金融服务,-0.001987881226769097,-0.026392981836954096,0.015034441375461399,0.15234839260575717,25.298215087717093,0.002739002847768502,0.42518864875842866,0.005461740432393326
CN-csi300-601865-20211126-20211210-add-01,,CN,CSI300,601865,福莱特,announce,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,非金属矿物制品业,0.0035700682648581,-0.060165714689786404,-0.06060327867686781,-0.13718139867117174,25.398460919701275,0.0010892373669683791,0.23505552200022706,0.004831083473022017
CN-csi300-601865-20211126-20211210-add-01,,CN,CSI300,601865,福莱特,effective,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,非金属矿物制品业,0.0451607543249649,0.0415660464739971,0.11745697465949129,0.02111321834524027,25.43764821896006,-0.0013732234182213237,-0.19152708839109067,0.004143953872049515
CN-csi300-601865-20251128-20251212-del-02,,CN,CSI300,601865,福莱特,announce,deletion,0,1,csi300-2025-11,2025-11-28,2025-12-12,2025-11-28,非金属矿物制品业,0.0050354853794313,-0.028371757848735205,-0.0929748014891623,-0.13594844726862743,24.34652657496829,-0.002601385800650869,-0.35912656876693916,-0.014230764862016214
CN-csi300-601865-20251128-20251212-del-02,,CN,CSI300,601865,福莱特,effective,deletion,0,1,csi300-2025-11,2025-11-28,2025-12-12,2025-12-12,非金属矿物制品业,0.0159191886251577,-0.014809935610512099,-0.022999102184323397,-0.18875929503749544,24.296803156826837,0.0028653815688139666,0.40772925235196666,0.007740517183267647
CN-csi300-601868-20211126-20211210-add-01,,CN,CSI300,601868,中国能建,announce,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,土木工程建筑业,0.12191496749968,0.14448168766415678,0.2571544398565215,-0.11788626735840124,25.22828224279395,0.02151627914247229,1.4340428846691715,0.03524840517313667
CN-csi300-601868-20211126-20211210-add-01,,CN,CSI300,601868,中国能建,effective,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,土木工程建筑业,-0.0387896699361635,-0.046939830280737005,0.0625670242723522,0.19282512670152507,25.431881195143863,-0.012770360563253754,-0.4357823488663328,-0.026901848683963524
CN-csi300-601872-20211126-20211210-del-01,,CN,CSI300,601872,招商轮船,announce,deletion,0,1,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,水上运输业,-0.0449003194029705,0.0364467035572866,0.043578155560389895,0.03944333166458214,24.31160460377503,0.0010003133261010135,0.22420739323041872,-0.0008006100716038481
CN-csi300-601872-20211126-20211210-del-01,,CN,CSI300,601872,招商轮船,effective,deletion,0,1,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,水上运输业,-0.057663047187681005,-0.07773780011518021,-0.08081320858946471,0.07075477837619082,24.3249085567415,0.0002151734202544527,0.027871671711661605,-0.004447003823492217
CN-csi300-601898-20211126-20211210-add-01,,CN,CSI300,601898,中煤能源,announce,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,煤炭开采和洗选业,-0.025324242135739097,0.026146338000347297,0.0653705155111993,-0.14305555752495924,25.127615867509448,0.00012869044300998708,0.04534372579562529,0.007669482477686434
CN-csi300-601898-20211126-20211210-add-01,,CN,CSI300,601898,中煤能源,effective,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,煤炭开采和洗选业,-0.034191125326876404,-0.059818451175572496,0.1193842640262349,0.041074389318148885,25.193470388895722,0.0018950939076810146,0.3979474968068537,0.022104278391077523
CN-csi300-601916-20200601-20200615-add-01,,CN,CSI300,601916,浙商银行,announce,addition,1,1,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,货币金融服务,0.025144663820637302,0.00036135694480300337,0.0113404314001832,0.05808089439505104,25.406309218273602,-0.0007289701330942366,-0.4833002728819693,-0.007537064023524046
CN-csi300-601916-20200601-20200615-add-01,,CN,CSI300,601916,浙商银行,effective,addition,1,1,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,货币金融服务,0.025144663820637302,0.00036135694480300337,0.0113404314001832,0.05808089439505104,25.406309218273602,-0.0007289701330942366,-0.4833002728819693,-0.007537064023524046
CN-csi300-601916-20231124-20231208-add-02,,CN,CSI300,601916,浙商银行,announce,addition,1,1,csi300-2023-11,2023-11-24,2023-12-08,2023-11-24,货币金融服务,0.0210500022196497,0.028810419533786706,0.0332628689806924,0.003984044443859691,24.960423943029085,0.0010008609691276598,0.3909739655564266,0.0013754674233879623
CN-csi300-601916-20231124-20231208-add-02,,CN,CSI300,601916,浙商银行,effective,addition,1,1,csi300-2023-11,2023-11-24,2023-12-08,2023-12-08,货币金融服务,-0.0015860729533752962,0.014702659844895705,0.03736928898479281,6.661338147750939e-16,24.964384340505635,0.001984472529452987,0.38542472253280025,0.004178266339300664
CN-csi300-601933-20220527-20220610-del-01,,CN,CSI300,601933,永辉超市,announce,deletion,0,1,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,零售业,-0.0405202262414481,-0.0812712217608654,-0.1366866765552652,0.056206154686479826,24.435090497827286,-0.0004303215332251767,-0.04692650455113423,-0.0038329643323776613
