event_id,matched_to_event_id,market,index_name,event_ticker,security_name,event_phase,event_type,inclusion,treatment_group,batch_id,announce_date,effective_date,event_date,sector,car_m1_p1,car_m3_p3,car_m5_p5,pre_event_return,log_mkt_cap,turnover_change,volume_change,volatility_change
US-s-p500-mktx-20190624-20190701-add-01-ctrl-01,US-s-p500-mktx-20190624-20190701-add-01,US,S&P500,CPB,MarketAxess,announce,addition,1,0,sp500-20190701,2019-06-24,2019-07-01,2019-06-24,Consumer Staples,0.0128517629132405,-0.0296605203023902,-0.0778290651065386,0.0676986648232587,23.219077822421806,0.0010434579840944997,0.11058832263584684,0.0008232732897236698
US-s-p500-mktx-20190624-20190701-add-01-ctrl-01,US-s-p500-mktx-20190624-20190701-add-01,US,S&P500,CPB,MarketAxess,effective,addition,1,0,sp500-20190701,2019-06-24,2019-07-01,2019-07-01,Consumer Staples,0.0059013079991232995,-0.011290019313899903,0.009540143875042196,0.10355301173494635,23.203723411190282,-0.005145289519559956,-0.6548336784293483,-0.00165428661007163
US-s-p500-mktx-20190624-20190701-add-01-ctrl-02,US-s-p500-mktx-20190624-20190701-add-01,US,S&P500,APA,MarketAxess,announce,addition,1,0,sp500-20190701,2019-06-24,2019-07-01,2019-06-24,Energy,-0.0315777761643087,-0.0009568428372076984,0.0358933828599278,0.07158365187588722,23.072434596110142,-0.0006291713314042265,-0.06578817914702206,0.007234603224169649
US-s-p500-mktx-20190624-20190701-add-01-ctrl-02,US-s-p500-mktx-20190624-20190701-add-01,US,S&P500,APA,MarketAxess,effective,addition,1,0,sp500-20190701,2019-06-24,2019-07-01,2019-07-01,Energy,-0.058540174755767706,-0.05977240812261101,-0.10145319046965048,0.1112386843474138,23.049570604353722,0.005962614403353026,0.5070147031665915,0.0045166158164801455
US-s-p500-mktx-20190624-20190701-add-01-ctrl-03,US-s-p500-mktx-20190624-20190701-add-01,US,S&P500,CF,MarketAxess,announce,addition,1,0,sp500-20190701,2019-06-24,2019-07-01,2019-06-24,Materials,0.025692916906893397,-0.0039011000751506004,-0.014818758682259299,0.15481488414077216,22.695294927981497,-0.0019815884829345876,-0.11311225901428656,-0.0022748456341627112
US-s-p500-mktx-20190624-20190701-add-01-ctrl-03,US-s-p500-mktx-20190624-20190701-add-01,US,S&P500,CF,MarketAxess,effective,addition,1,0,sp500-20190701,2019-06-24,2019-07-01,2019-07-01,Materials,-0.0344915444187233,-0.049732864427625596,-0.061450776753244,0.16078516433784462,22.69401120136993,-0.004030785608390425,-0.2855590312608598,0.0006347113596119319
US-s-p500-mktx-20250905-20250922-del-02,US-s-p500-mktx-20250905-20250922-del-02,US,S&P500,MKTX,MarketAxess,announce,deletion,0,1,sp500-20250922,2025-09-05,2025-09-22,2025-09-05,,0.0238274560073961,-0.005578098776996301,-0.028136217578412,-0.03176841156943755,22.57983282900635,0.0006942519158450039,0.03305070506548091,0.0075318532516941115
US-s-p500-mktx-20250905-20250922-del-02,US-s-p500-mktx-20250905-20250922-del-02,US,S&P500,MKTX,MarketAxess,effective,deletion,0,1,sp500-20250922,2025-09-05,2025-09-22,2025-09-22,,-0.007099943157411701,-0.025902218449683503,-0.0509487914507339,-0.04565159330793045,22.569733719614796,-0.05015252579529948,-1.302698687713164,-0.0032189328455641195
US-s-p500-mktx-20250905-20250922-del-02-ctrl-01,US-s-p500-mktx-20250905-20250922-del-02,US,S&P500,APA,MarketAxess,announce,deletion,0,0,sp500-20250922,2025-09-05,2025-09-22,2025-09-05,Energy,-0.0247528924302105,-0.002259100510499809,0.0012846748088926,0.2978960441305769,22.837753803767253,-0.00012699796636621297,-0.006615702860509387,0.006844681823364767
US-s-p500-mktx-20250905-20250922-del-02-ctrl-01,US-s-p500-mktx-20250905-20250922-del-02,US,S&P500,APA,MarketAxess,effective,deletion,0,0,sp500-20250922,2025-09-05,2025-09-22,2025-09-22,Energy,0.0002650095421435003,-0.006091691641289802,0.0550593929940761,0.13814829175543508,22.839458791738412,0.00029530068454674055,0.012556838737584286,-0.02105375444256062
US-s-p500-mktx-20250905-20250922-del-02-ctrl-02,US-s-p500-mktx-20250905-20250922-del-02,US,S&P500,AES,MarketAxess,announce,deletion,0,0,sp500-20250922,2025-09-05,2025-09-22,2025-09-05,Utilities,-0.04590691842672,-0.0719942705255783,-0.0515615793051778,-0.0023364503982935547,22.935439298937304,0.0008478068581163727,0.06539899564450025,-0.0058404233481427655
US-s-p500-mktx-20250905-20250922-del-02-ctrl-02,US-s-p500-mktx-20250905-20250922-del-02,US,S&P500,AES,MarketAxess,effective,deletion,0,0,sp500-20250922,2025-09-05,2025-09-22,2025-09-22,Utilities,0.0108207234299213,0.027110807754863006,0.011548782929627008,0.006168034196718075,22.9540012986561,-0.0049477368082067805,-0.37205752515294677,-0.00703709675267386
US-s-p500-mktx-20250905-20250922-del-02-ctrl-03,US-s-p500-mktx-20250905-20250922-del-02,US,S&P500,CPB,MarketAxess,announce,deletion,0,0,sp500-20250922,2025-09-05,2025-09-22,2025-09-05,Consumer Staples,-0.0008826067719899036,0.04057401533562419,0.02331794648262149,-0.0009177476593007494,22.9992465770286,-0.008601051619073024,-0.3392750424255002,-0.01765736152087935
US-s-p500-mktx-20250905-20250922-del-02-ctrl-03,US-s-p500-mktx-20250905-20250922-del-02,US,S&P500,CPB,MarketAxess,effective,deletion,0,0,sp500-20250922,2025-09-05,2025-09-22,2025-09-22,Consumer Staples,0.0016958330317216018,-0.0392611388259637,-0.08281310695776001,0.026404677326489656,23.0225492037191,-0.005469246602920457,-0.27715943598295567,0.0052276096068565
US-s-p500-mlm-20140627-20140702-add-01,US-s-p500-mlm-20140627-20140702-add-01,US,S&P500,MLM,Martin Marietta,announce,addition,1,1,sp500-20140702,2014-06-27,2014-07-02,2014-06-27,Materials,0.008306649572412998,-0.056881164807953494,-0.0765977306805275,0.05300212080374944,22.77915381603426,0.07186430158706367,2.1808056052615825,0.008336702790127791
US-s-p500-mlm-20140627-20140702-add-01,US-s-p500-mlm-20140627-20140702-add-01,US,S&P500,MLM,Martin Marietta,effective,addition,1,1,sp500-20140702,2014-06-27,2014-07-02,2014-07-02,Materials,-0.0536885227735854,-0.03133890517458279,-0.02252831610655801,0.08758291015042396,22.793421750309392,-0.05815678783508396,-1.1953979848352514,0.009634037120425541
US-s-p500-mlm-20140627-20140702-add-01-ctrl-01,US-s-p500-mlm-20140627-20140702-add-01,US,S&P500,BBY,Martin Marietta,announce,addition,1,0,sp500-20140702,2014-06-27,2014-07-02,2014-06-27,Consumer Discretionary,0.014567114047270999,0.0914222860113671,0.08707262004013108,0.11026449252728554,22.577730586317916,-0.0039451462805997935,-0.19837806626792975,-0.012066636744672114
US-s-p500-mlm-20140627-20140702-add-01-ctrl-01,US-s-p500-mlm-20140627-20140702-add-01,US,S&P500,BBY,Martin Marietta,effective,addition,1,0,sp500-20140702,2014-06-27,2014-07-02,2014-07-02,Consumer Discretionary,0.0220624229420178,0.0244806958220296,0.0431717343802992,0.11022119598522839,22.59894200742271,-0.009879817520463782,-0.4995796877852978,-0.0027290587339014565
US-s-p500-mlm-20140627-20140702-add-01-ctrl-02,US-s-p500-mlm-20140627-20140702-add-01,US,S&P500,CF,Martin Marietta,announce,addition,1,0,sp500-20140702,2014-06-27,2014-07-02,2014-06-27,Materials,-0.0053225486304242006,-0.009449774688531599,-0.024446826878878003,-0.0035485037519207285,22.72740171764893,0.0023824669422486955,0.13871204437612938,0.0009687854160106276
US-s-p500-mlm-20140627-20140702-add-01-ctrl-02,US-s-p500-mlm-20140627-20140702-add-01,US,S&P500,CF,Martin Marietta,effective,addition,1,0,sp500-20140702,2014-06-27,2014-07-02,2014-07-02,Materials,0.0074261706985771,0.0113713434395453,-0.009604542225046598,-0.001431498509612661,22.738152060018297,-0.002735806718711698,-0.15505091260439485,0.002124087250098529
US-s-p500-mlm-20140627-20140702-add-01-ctrl-03,US-s-p500-mlm-20140627-20140702-add-01,US,S&P500,AVY,Martin Marietta,announce,addition,1,0,sp500-20140702,2014-06-27,2014-07-02,2014-06-27,Materials,0.0079447706183422,-0.0044783972470108,-0.0113663629199251,0.051968898592356316,22.092508307722426,-0.0029063347853023032,-0.36087767791497605,-0.00025035154938171395
US-s-p500-mlm-20140627-20140702-add-01-ctrl-03,US-s-p500-mlm-20140627-20140702-add-01,US,S&P500,AVY,Martin Marietta,effective,addition,1,0,sp500-20140702,2014-06-27,2014-07-02,2014-07-02,Materials,-0.0080672530691463,-0.009652956666951297,-0.009726634523468499,0.03945015766062587,22.09192461709335,-0.001472124023605503,-0.18414511800862776,0.001613393074715628
US-s-p500-mmi-20101223-20110103-add-01,US-s-p500-mmi-20101223-20110103-add-01,US,S&P500,MMI,Motorola Mobility,announce,addition,1,1,sp500-20110103,2010-12-23,2011-01-03,2010-12-23,,,,,0.0,,,,
US-s-p500-mmi-20101223-20110103-add-01,US-s-p500-mmi-20101223-20110103-add-01,US,S&P500,MMI,Motorola Mobility,effective,addition,1,1,sp500-20110103,2010-12-23,2011-01-03,2011-01-03,,,,,0.0,,,,
US-s-p500-mmi-20120521-20120521-del-02,US-s-p500-mmi-20120521-20120521-del-02,US,S&P500,MMI,Motorola Mobility,announce,deletion,0,1,sp500-20120521,2012-05-21,2012-05-21,2012-05-21,,,,,0.0,,,,
US-s-p500-mmi-20120521-20120521-del-02,US-s-p500-mmi-20120521-20120521-del-02,US,S&P500,MMI,Motorola Mobility,effective,deletion,0,1,sp500-20120521,2012-05-21,2012-05-21,2012-05-21,,,,,0.0,,,,
US-s-p500-mnk-20140814-20140818-add-01,US-s-p500-mnk-20140814-20140818-add-01,US,S&P500,MNK,Mallinckrodt,announce,addition,1,1,sp500-20140818,2014-08-14,2014-08-18,2014-08-14,,,,,0.0,,,,
US-s-p500-mnk-20140814-20140818-add-01,US-s-p500-mnk-20140814-20140818-add-01,US,S&P500,MNK,Mallinckrodt,effective,addition,1,1,sp500-20140818,2014-08-14,2014-08-18,2014-08-18,,,,,0.0,,,,
US-s-p500-mnk-20170719-20170726-del-02,US-s-p500-mnk-20170719-20170726-del-02,US,S&P500,MNK,Mallinckrodt,announce,deletion,0,1,sp500-20170726,2017-07-19,2017-07-26,2017-07-19,,,,,0.0,,,,
US-s-p500-mnk-20170719-20170726-del-02,US-s-p500-mnk-20170719-20170726-del-02,US,S&P500,MNK,Mallinckrodt,effective,deletion,0,1,sp500-20170726,2017-07-19,2017-07-26,2017-07-26,,,,,0.0,,,,
US-s-p500-mnst-20120621-20120629-add-01,US-s-p500-mnst-20120621-20120629-add-01,US,S&P500,MNST,Monster Beverage,announce,addition,1,1,sp500-20120629,2012-06-21,2012-06-29,2012-06-21,Consumer Staples,-0.0169447353494825,-0.0349670369774286,-0.093634607966866,0.07694515403982494,23.23074920117404,0.04060448946583887,1.5620821459702654,-0.0022736848244912476
US-s-p500-mnst-20120621-20120629-add-01,US-s-p500-mnst-20120621-20120629-add-01,US,S&P500,MNST,Monster Beverage,effective,addition,1,1,sp500-20120629,2012-06-21,2012-06-29,2012-06-29,Consumer Staples,0.027843812630198604,-0.033554910089276996,-0.04699677157587329,-0.0545455190313191,23.138144469670117,-0.048094836350590156,-1.6289723621043741,0.003076960910966157
US-s-p500-mnst-20120621-20120629-add-01-ctrl-01,US-s-p500-mnst-20120621-20120629-add-01,US,S&P500,BF.B,Monster Beverage,announce,addition,1,0,sp500-20120629,2012-06-21,2012-06-29,2012-06-21,Consumer Staples,0.012581938952113602,0.062301876985095705,0.058221056250482295,0.07900209210691411,23.15465096856019,0.0001701534390956298,0.06575824920200013,0.003898403353823498
US-s-p500-mnst-20120621-20120629-add-01-ctrl-01,US-s-p500-mnst-20120621-20120629-add-01,US,S&P500,BF.B,Monster Beverage,effective,addition,1,0,sp500-20120629,2012-06-21,2012-06-29,2012-06-29,Consumer Staples,0.006131544516472601,-0.0176421571982055,-0.010330845355718103,0.09077773809120382,23.17287298390356,0.00030918656630028653,0.10678977256021938,-0.0037249229539732445
US-s-p500-mnst-20120621-20120629-add-01-ctrl-02,US-s-p500-mnst-20120621-20120629-add-01,US,S&P500,AFL,Monster Beverage,announce,addition,1,0,sp500-20120629,2012-06-21,2012-06-29,2012-06-21,Financials,-0.0096031838600662,-0.0245881569587741,0.0086179961782413,0.056843586243869204,23.101694206327863,-0.0017653437779234053,-0.15813964175710105,0.003915837224822888
US-s-p500-mnst-20120621-20120629-add-01-ctrl-02,US-s-p500-mnst-20120621-20120629-add-01,US,S&P500,AFL,Monster Beverage,effective,addition,1,0,sp500-20120629,2012-06-21,2012-06-29,2012-06-29,Financials,0.025527849367255002,0.0399425985888158,0.0166467698451638,0.022953992318561545,23.068353802066106,-0.00184577838350454,-0.2013465636001719,-0.001699248910660131
US-s-p500-mnst-20120621-20120629-add-01-ctrl-03,US-s-p500-mnst-20120621-20120629-add-01,US,S&P500,A,Monster Beverage,announce,addition,1,0,sp500-20120629,2012-06-21,2012-06-29,2012-06-21,Health Care,-0.0353222579214803,-0.0333339933272818,-0.0425657934364023,0.0037046520044954345,22.827901121266564,-0.0008654959283898138,-0.06414743116013,0.006438674329033818
US-s-p500-mnst-20120621-20120629-add-01-ctrl-03,US-s-p500-mnst-20120621-20120629-add-01,US,S&P500,A,Monster Beverage,effective,addition,1,0,sp500-20120629,2012-06-21,2012-06-29,2012-06-29,Health Care,-0.0070449632663638975,0.007782668557510702,-0.054545301348261695,-0.07230705101285373,22.75333873297113,-0.002228449571743469,-0.19458101069888833,0.00748522327975026
US-s-p500-moh-20220225-20220302-add-01,US-s-p500-moh-20220225-20220302-add-01,US,S&P500,MOH,Molina Healthcare,announce,addition,1,1,sp500-20220302,2022-02-25,2022-03-02,2022-02-25,,-0.0239217061404771,-0.028037901238131397,0.038377556842380804,0.14630237132321433,23.497248146217636,0.052888035828534886,2.3030613396696342,0.013159336528090062
US-s-p500-moh-20220225-20220302-add-01,US-s-p500-moh-20220225-20220302-add-01,US,S&P500,MOH,Molina Healthcare,effective,addition,1,1,sp500-20220302,2022-02-25,2022-03-02,2022-03-02,,0.0257903473558346,0.0362156482818554,0.022366563549702803,0.07367114117016427,23.511294020821055,-0.051773256557901486,-1.6470264167958497,-0.0025160114828055163
US-s-p500-moh-20220225-20220302-add-01-ctrl-01,US-s-p500-moh-20220225-20220302-add-01,US,S&P500,AKAM,Molina Healthcare,announce,addition,1,0,sp500-20220302,2022-02-25,2022-03-02,2022-02-25,Information Technology,0.0574766948496816,0.08857790680603261,0.1053717841315828,-0.054575221636890214,23.438712889227862,-0.0016388159775354797,-0.12399883704216386,-0.0203393508797862
US-s-p500-moh-20220225-20220302-add-01-ctrl-01,US-s-p500-moh-20220225-20220302-add-01,US,S&P500,AKAM,Molina Healthcare,effective,addition,1,0,sp500-20220302,2022-02-25,2022-03-02,2022-03-02,Information Technology,0.0289360483525783,0.09508205245364669,0.09131781958094749,-0.049934535733872076,23.484686104691832,-0.0008137219544294815,-0.06183985386073232,-0.0008437844468220934
US-s-p500-moh-20220225-20220302-add-01-ctrl-02,US-s-p500-moh-20220225-20220302-add-01,US,S&P500,AES,Molina Healthcare,announce,addition,1,0,sp500-20220302,2022-02-25,2022-03-02,2022-02-25,Utilities,-0.0021157187149481987,-0.0009600003873367,0.0307106741595871,-0.06020042301413642,23.42591879311536,0.0027213428829124687,0.28425922645360124,0.004364171909668757
US-s-p500-moh-20220225-20220302-add-01-ctrl-02,US-s-p500-moh-20220225-20220302-add-01,US,S&P500,AES,Molina Healthcare,effective,addition,1,0,sp500-20220302,2022-02-25,2022-03-02,2022-03-02,Utilities,0.013843862835844399,0.0651992321978141,0.050678858634132795,-0.06807940984962413,23.413896527656423,0.001975308744458162,0.1815551197073706,-0.0019555131620177524
US-s-p500-moh-20220225-20220302-add-01-ctrl-03,US-s-p500-moh-20220225-20220302-add-01,US,S&P500,AVY,Molina Healthcare,announce,addition,1,0,sp500-20220302,2022-02-25,2022-03-02,2022-02-25,Materials,-0.026851228605013402,-0.0531464805695183,-0.0579661094675066,-0.10749218256142234,23.31333879886805,-0.0005653433870588332,-0.07052246532290773,0.024676841596457076
US-s-p500-moh-20220225-20220302-add-01-ctrl-03,US-s-p500-moh-20220225-20220302-add-01,US,S&P500,AVY,Molina Healthcare,effective,addition,1,0,sp500-20220302,2022-02-25,2022-03-02,2022-03-02,Materials,-0.020210579381591303,-0.06664217942452849,-0.0597672196119758,-0.18417505614641272,23.27031008567012,-0.0010984822907262708,-0.12446831026744398,0.004585343585817241
US-s-p500-molx-20131204-20131210-del-01,US-s-p500-molx-20131204-20131210-del-01,US,S&P500,MOLX,Molex,announce,deletion,0,1,sp500-20131210,2013-12-04,2013-12-10,2013-12-04,,0.0106486397960636,0.0005806348872248984,-0.001017353491408301,0.0002591227105144256,,,0.04369155283019488,-0.0002639668399163715
US-s-p500-molx-20131204-20131210-del-01,US-s-p500-molx-20131204-20131210-del-01,US,S&P500,MOLX,Molex,effective,deletion,0,1,sp500-20131210,2013-12-04,2013-12-10,2013-12-10,,-0.0018171001772671,-0.008198122736079201,-0.0021476773504644003,0.002072586378683905,,,,
US-s-p500-mon-20180604-20180607-del-01,US-s-p500-mon-20180604-20180607-del-01,US,S&P500,MON,Monsanto,announce,deletion,0,1,sp500-20180607,2018-06-04,2018-06-07,2018-06-04,,,,,0.0,,,,
US-s-p500-mon-20180604-20180607-del-01,US-s-p500-mon-20180604-20180607-del-01,US,S&P500,MON,Monsanto,effective,deletion,0,1,sp500-20180607,2018-06-04,2018-06-07,2018-06-07,,,,,0.0,,,,
US-s-p500-mos-20110921-20110923-add-01,US-s-p500-mos-20110921-20110923-add-01,US,S&P500,MOS,The Mosaic Company,announce,addition,1,1,sp500-20110923,2011-09-21,2011-09-23,2011-09-21,Materials,-0.0649427301912192,-0.1480479302227553,-0.18222985208551137,0.05175990919448137,23.767340205766587,0.029319055303076727,0.9681381590465818,0.013781542267119359
US-s-p500-mos-20110921-20110923-add-01,US-s-p500-mos-20110921-20110923-add-01,US,S&P500,MOS,The Mosaic Company,effective,addition,1,1,sp500-20110923,2011-09-21,2011-09-23,2011-09-23,Materials,-0.07398317716518531,-0.1313829179287228,-0.2952635506905755,-0.10882063642432538,23.673255800056417,0.028035784452076825,0.7106446038076211,0.02553897746456988
US-s-p500-mos-20110921-20110923-add-01-ctrl-01,US-s-p500-mos-20110921-20110923-add-01,US,S&P500,ADBE,The Mosaic Company,announce,addition,1,0,sp500-20110923,2011-09-21,2011-09-23,2011-09-21,Information Technology,0.0248473552641066,0.0002532952368570953,0.0161039450149362,0.06344407891731119,23.02179147682835,-0.001261520699323778,-0.06127887538257504,-0.00193643428251657
US-s-p500-mos-20110921-20110923-add-01-ctrl-01,US-s-p500-mos-20110921-20110923-add-01,US,S&P500,ADBE,The Mosaic Company,effective,addition,1,0,sp500-20110923,2011-09-21,2011-09-23,2011-09-23,Information Technology,0.0126577983501467,0.0384327593512023,-0.010970725622109299,0.008713654819447303,23.008308129293187,-0.015188438066963574,-0.7313171314536575,0.0064689024756699725
US-s-p500-mos-20110921-20110923-add-01-ctrl-02,US-s-p500-mos-20110921-20110923-add-01,US,S&P500,APD,The Mosaic Company,announce,addition,1,0,sp500-20110923,2011-09-21,2011-09-23,2011-09-21,Materials,-0.0030551579161533,0.0015731098063533006,0.0226136754692367,0.09866288682109747,23.552274825055804,0.002287465260158797,0.2954123006753502,0.01724490342084486
US-s-p500-mos-20110921-20110923-add-01-ctrl-02,US-s-p500-mos-20110921-20110923-add-01,US,S&P500,APD,The Mosaic Company,effective,addition,1,0,sp500-20110923,2011-09-21,2011-09-23,2011-09-23,Materials,0.0123296418439848,0.013939650292860602,0.0051854539928952986,-0.016889982004486548,23.47738023523407,-5.421514942984332e-06,-0.0006989458144968097,0.0029418629541629847
US-s-p500-mos-20110921-20110923-add-01-ctrl-03,US-s-p500-mos-20110921-20110923-add-01,US,S&P500,ADI,The Mosaic Company,announce,addition,1,0,sp500-20110923,2011-09-21,2011-09-23,2011-09-21,Information Technology,-0.0113221462317964,-0.0126436931431942,-0.0023388533252144024,0.10361424326781576,23.53530140451708,0.0009888923890618607,0.10813892366792643,0.010695404288887435
US-s-p500-mos-20110921-20110923-add-01-ctrl-03,US-s-p500-mos-20110921-20110923-add-01,US,S&P500,ADI,The Mosaic Company,effective,addition,1,0,sp500-20110923,2011-09-21,2011-09-23,2011-09-23,Information Technology,-0.0151273461076905,-0.0149548056271551,-0.027396332146488497,-0.008346159620750804,23.472186232052575,0.0007711215911910523,0.08387639579692951,0.009012459136741358
US-s-p500-mpc-20110630-20110630-add-01,US-s-p500-mpc-20110630-20110630-add-01,US,S&P500,MPC,Marathon Oil,announce,addition,1,1,sp500-20110630,2011-06-30,2011-06-30,2011-06-30,Energy,0.055105022630490996,0.0645930197717455,0.049618344302806205,0.07570538083425737,22.48952806973129,0.02949498498763839,1.4600554951938474,0.005109869513906235
US-s-p500-mpc-20110630-20110630-add-01,US-s-p500-mpc-20110630-20110630-add-01,US,S&P500,MPC,Marathon Oil,effective,addition,1,1,sp500-20110630,2011-06-30,2011-06-30,2011-06-30,Energy,0.055105022630490996,0.0645930197717455,0.049618344302806205,0.07570538083425737,22.48952806973129,0.02949498498763839,1.4600554951938474,0.005109869513906235
US-s-p500-mpc-20110630-20110630-add-01-ctrl-01,US-s-p500-mpc-20110630-20110630-add-01,US,S&P500,BALL,Marathon Oil,announce,addition,1,0,sp500-20110630,2011-06-30,2011-06-30,2011-06-30,Materials,-0.004889632907990998,0.0017229598954718013,0.0171510705050595,-0.016782711740835454,22.34647524812433,-0.0013575889951599682,-0.12804151282794507,-0.0023693987606558655
US-s-p500-mpc-20110630-20110630-add-01-ctrl-01,US-s-p500-mpc-20110630-20110630-add-01,US,S&P500,BALL,Marathon Oil,effective,addition,1,0,sp500-20110630,2011-06-30,2011-06-30,2011-06-30,Materials,-0.004889632907990998,0.0017229598954718013,0.0171510705050595,-0.016782711740835454,22.34647524812433,-0.0013575889951599682,-0.12804151282794507,-0.0023693987606558655
US-s-p500-mpc-20110630-20110630-add-01-ctrl-02,US-s-p500-mpc-20110630-20110630-add-01,US,S&P500,AKAM,Marathon Oil,announce,addition,1,0,sp500-20110630,2011-06-30,2011-06-30,2011-06-30,Information Technology,0.012493041301884401,0.018097426476332303,0.016021059104247806,-0.07200962604816485,22.222413721367722,0.0016366378595430234,0.06274266966127406,-0.0061788705717597
US-s-p500-mpc-20110630-20110630-add-01-ctrl-02,US-s-p500-mpc-20110630-20110630-add-01,US,S&P500,AKAM,Marathon Oil,effective,addition,1,0,sp500-20110630,2011-06-30,2011-06-30,2011-06-30,Information Technology,0.012493041301884401,0.018097426476332303,0.016021059104247806,-0.07200962604816485,22.222413721367722,0.0016366378595430234,0.06274266966127406,-0.0061788705717597
US-s-p500-mpc-20110630-20110630-add-01-ctrl-03,US-s-p500-mpc-20110630-20110630-add-01,US,S&P500,CF,Marathon Oil,announce,addition,1,0,sp500-20110630,2011-06-30,2011-06-30,2011-06-30,Materials,-0.0832170401239781,-0.0359520308239843,0.002379520794041398,0.008440090067979744,22.24690760678037,0.038365409446639714,0.45639604250729704,0.012364721530283847
US-s-p500-mpc-20110630-20110630-add-01-ctrl-03,US-s-p500-mpc-20110630-20110630-add-01,US,S&P500,CF,Marathon Oil,effective,addition,1,0,sp500-20110630,2011-06-30,2011-06-30,2011-06-30,Materials,-0.0832170401239781,-0.0359520308239843,0.002379520794041398,0.008440090067979744,22.24690760678037,0.038365409446639714,0.45639604250729704,0.012364721530283847
US-s-p500-mpwr-20210208-20210212-add-01,US-s-p500-mpwr-20210208-20210212-add-01,US,S&P500,MPWR,Monolithic Power Systems,announce,addition,1,1,sp500-20210212,2021-02-08,2021-02-12,2021-02-08,Information Technology,0.0217421963727927,0.005003690085526199,0.033070832066487504,-0.057022788007879965,23.594707504782097,0.035820942874369925,1.6040108473994543,-0.006601630603888298
US-s-p500-mpwr-20210208-20210212-add-01,US-s-p500-mpwr-20210208-20210212-add-01,US,S&P500,MPWR,Monolithic Power Systems,effective,addition,1,1,sp500-20210212,2021-02-08,2021-02-12,2021-02-12,Information Technology,0.0319761258529879,0.021103575793333693,0.016706584895537703,-0.009144330040043114,23.66235134321328,-0.04443990585082413,-1.8001270731291736,0.007780956278775536
US-s-p500-mpwr-20210208-20210212-add-01-ctrl-01,US-s-p500-mpwr-20210208-20210212-add-01,US,S&P500,AKAM,Monolithic Power Systems,announce,addition,1,0,sp500-20210212,2021-02-08,2021-02-12,2021-02-08,Information Technology,0.0412957243561609,-0.1164791984409225,-0.1653657768251639,0.11535843684455216,23.53695747824113,0.018253591734338458,1.1139378649670775,0.03384722185948428
US-s-p500-mpwr-20210208-20210212-add-01-ctrl-01,US-s-p500-mpwr-20210208-20210212-add-01,US,S&P500,AKAM,Monolithic Power Systems,effective,addition,1,0,sp500-20210212,2021-02-08,2021-02-12,2021-02-12,Information Technology,-0.06583247257231409,-0.15387161321595152,-0.1265025765409328,-0.002163662667612254,23.414563679273968,-0.010144435520809632,-0.47002212335108773,-0.031149773292323452
US-s-p500-mpwr-20210208-20210212-add-01-ctrl-02,US-s-p500-mpwr-20210208-20210212-add-01,US,S&P500,CPB,Monolithic Power Systems,announce,addition,1,0,sp500-20210212,2021-02-08,2021-02-12,2021-02-08,Consumer Staples,-0.0085845216554079,-0.029253827512851598,-0.0994134464237413,0.0059296194566218485,23.37382520519889,-0.0008566258878755853,-0.14099582660036525,-0.0005738312907542283
US-s-p500-mpwr-20210208-20210212-add-01-ctrl-02,US-s-p500-mpwr-20210208-20210212-add-01,US,S&P500,CPB,Monolithic Power Systems,effective,addition,1,0,sp500-20210212,2021-02-08,2021-02-12,2021-02-12,Consumer Staples,-0.0363756544431778,0.001216712228414199,-0.0178434547899273,0.03389841590134224,23.362604620186193,0.0013750623150053766,0.23512299355703803,0.001365214465135784
US-s-p500-mpwr-20210208-20210212-add-01-ctrl-03,US-s-p500-mpwr-20210208-20210212-add-01,US,S&P500,AVY,Monolithic Power Systems,announce,addition,1,0,sp500-20210212,2021-02-08,2021-02-12,2021-02-08,Materials,0.006394695779350703,0.0849860946273199,0.1174843664918887,0.06203227666260269,23.306487273904125,-0.0024140289004951207,-0.34535163562532034,-0.007248133399354059
US-s-p500-mpwr-20210208-20210212-add-01-ctrl-03,US-s-p500-mpwr-20210208-20210212-add-01,US,S&P500,AVY,Monolithic Power Systems,effective,addition,1,0,sp500-20210212,2021-02-08,2021-02-12,2021-02-12,Materials,0.0198545084382201,-0.0121242263290829,0.014965676853038403,0.06401513031697648,23.308045965371893,-0.0011060649431080096,-0.17491347300511784,0.005178832624224397
US-s-p500-mrna-20210715-20210721-add-01,US-s-p500-mrna-20210715-20210721-add-01,US,S&P500,MRNA,Moderna,announce,addition,1,1,sp500-20210721,2021-07-15,2021-07-21,2021-07-15,Health Care,0.2143812186920423,0.30055597408928936,0.3889611760335647,0.22357263824081652,25.306919188223716,0.0928449490485002,1.8450376098356926,0.017219046709192228
US-s-p500-mrna-20210715-20210721-add-01,US-s-p500-mrna-20210715-20210721-add-01,US,S&P500,MRNA,Moderna,effective,addition,1,1,sp500-20210721,2021-07-15,2021-07-21,2021-07-21,Health Care,0.006835021026222203,0.25678457256743076,0.4069290014236414,0.4758450752266927,25.52683034839018,-0.06092737030324768,-0.7726324975277059,-0.0007817479604304914
US-s-p500-mrna-20210715-20210721-add-01-ctrl-01,US-s-p500-mrna-20210715-20210721-add-01,US,S&P500,DVN,Moderna,announce,addition,1,0,sp500-20210721,2021-07-15,2021-07-21,2021-07-15,Energy,-0.10446443956223851,-0.10946576513684221,-0.05544009988128122,-0.07770277828839445,24.1728693071613,0.0012241253655648314,0.12305383402400594,-0.003001902162475912
