event_id,matched_to_event_id,market,index_name,event_ticker,security_name,event_phase,event_type,inclusion,treatment_group,batch_id,announce_date,effective_date,event_date,sector,car_m1_p1,car_m3_p3,car_m5_p5,pre_event_return,log_mkt_cap,turnover_change,volume_change,volatility_change
CN-csi300-603939-20220527-20220610-del-01-ctrl-03,CN-csi300-603939-20220527-20220610-del-01,CN,CSI300,000786,益丰药房,effective,deletion,0,0,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,零售业,-0.0282081968017566,-0.014525743242322996,-0.08275821045723969,-0.0057139477225058855,24.63450110241692,0.002292220546838325,0.4024126613140666,0.020076558987520227
CN-csi300-605499-20211126-20211210-add-01,CN-csi300-605499-20211126-20211210-add-01,CN,CSI300,605499,东鹏饮料,announce,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,酒、饮料和精制茶制造业,0.012663396397464301,0.035641658260376005,0.062117958878931394,0.04902774311131708,25.12754584404057,-0.001179687660925026,-0.41016356229597584,-0.006590235971434957
CN-csi300-605499-20211126-20211210-add-01,CN-csi300-605499-20211126-20211210-add-01,CN,CSI300,605499,东鹏饮料,effective,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,酒、饮料和精制茶制造业,0.009314094630181097,-0.0179460924598442,-0.0658891848636953,0.09357421347579153,25.159223217591396,-4.3189893490903995e-05,-0.014179897638157968,0.0004882968424581441
CN-csi300-605499-20211126-20211210-add-01-ctrl-01,CN-csi300-605499-20211126-20211210-add-01,CN,CSI300,002236,东鹏饮料,announce,addition,1,0,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,酒、饮料和精制茶制造业,-0.0199390638909122,-0.028165313948268995,-0.0016123349044828011,0.12765950634781142,25.128436090588277,-0.003158783375555819,-0.29529390156803714,-0.011149906067841962
CN-csi300-605499-20211126-20211210-add-01-ctrl-01,CN-csi300-605499-20211126-20211210-add-01,CN,CSI300,002236,东鹏饮料,effective,addition,1,0,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,酒、饮料和精制茶制造业,-0.0162078242668601,0.0534340036827134,0.0042043287020085,0.07444145817248171,25.17049376106236,-1.6708493253298276e-05,-0.0015167301725256266,0.006792450635319927
CN-csi300-605499-20211126-20211210-add-01-ctrl-02,CN-csi300-605499-20211126-20211210-add-01,CN,CSI300,002001,东鹏饮料,announce,addition,1,0,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,酒、饮料和精制茶制造业,0.0236177421317368,0.0007770833244376007,-0.054952851982909584,0.08426543494051475,25.033786438328633,-0.0019786940413227053,-0.25188208972909365,-0.007214997590129092
CN-csi300-605499-20211126-20211210-add-01-ctrl-02,CN-csi300-605499-20211126-20211210-add-01,CN,CSI300,002001,东鹏饮料,effective,addition,1,0,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,酒、饮料和精制茶制造业,-0.0518391035341679,-0.032828935221426804,-0.07846040798687419,0.0027748869882686655,25.027923273138867,-0.0011260600808739828,-0.17882985066528434,-0.009288532891587344
CN-csi300-605499-20211126-20211210-add-01-ctrl-03,CN-csi300-605499-20211126-20211210-add-01,CN,CSI300,000425,东鹏饮料,announce,addition,1,0,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,酒、饮料和精制茶制造业,0.0017088309092763987,0.010932873948111198,-0.0061049037179863016,-0.0016500690454421818,24.987059565910496,-0.0005850745720046091,-0.1274345296043471,0.00017808916173816733
CN-csi300-605499-20211126-20211210-add-01-ctrl-03,CN-csi300-605499-20211126-20211210-add-01,CN,CSI300,000425,东鹏饮料,effective,addition,1,0,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,酒、饮料和精制茶制造业,0.0005791846219806995,-0.007387513406515996,-0.012976180746032195,0.003257401955281569,25.005078015115988,-0.0009632627682494236,-0.13552118270330382,-5.988083520159712e-06
CN-csi300-688005-20220527-20220610-add-01,CN-csi300-688005-20220527-20220610-add-01,CN,CSI300,688005,容百科技,announce,addition,1,1,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,计算机、通信和其他电子设备制造业,-0.025741012957412403,-0.04224398641658851,0.061240229985442304,0.030680529452977945,24.48130606697652,0.007473737014017443,0.47707261941492973,0.00853706037036631
CN-csi300-688005-20220527-20220610-add-01,CN-csi300-688005-20220527-20220610-add-01,CN,CSI300,688005,容百科技,effective,addition,1,1,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,计算机、通信和其他电子设备制造业,0.0352339346540541,-0.0401028882763077,0.2653452075020816,0.08722531825503843,24.60256462092147,0.0026655496596942677,0.1206049057738845,-0.0009788413715912589
CN-csi300-688005-20220527-20220610-add-01-ctrl-01,CN-csi300-688005-20220527-20220610-add-01,CN,CSI300,000786,容百科技,announce,addition,1,0,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,计算机、通信和其他电子设备制造业,-0.0246319711913753,0.020831455599409507,-0.015030928082665988,0.05263161133820815,24.622504373132024,0.0028596803520195926,0.5867853066415165,0.0070846668073374745
CN-csi300-688005-20220527-20220610-add-01-ctrl-01,CN-csi300-688005-20220527-20220610-add-01,CN,CSI300,000786,容百科技,effective,addition,1,0,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,计算机、通信和其他电子设备制造业,-0.0282081968017566,-0.014525743242322996,-0.08275821045723969,-0.0057139477225058855,24.63450110241692,0.002292220546838325,0.4024126613140666,0.020076558987520227
CN-csi300-688005-20220527-20220610-add-01-ctrl-02,CN-csi300-688005-20220527-20220610-add-01,CN,CSI300,002252,容百科技,announce,addition,1,0,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,计算机、通信和其他电子设备制造业,-0.023792676422756204,-0.0438474159188348,-0.0199495615790301,0.08204229528153695,24.353025468630847,-0.0010654363895972597,-0.31617854623195996,-0.016054971148854666
CN-csi300-688005-20220527-20220610-add-01-ctrl-02,CN-csi300-688005-20220527-20220610-add-01,CN,CSI300,002252,容百科技,effective,addition,1,0,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,计算机、通信和其他电子设备制造业,0.008836940226154302,0.006715452713669903,0.0150287005791644,-0.021114291304348276,24.33526302884033,0.0018008116983891172,0.44528958407587993,0.0008619817968929635
CN-csi300-688005-20220527-20220610-add-01-ctrl-03,CN-csi300-688005-20220527-20220610-add-01,CN,CSI300,000157,容百科技,announce,addition,1,0,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,计算机、通信和其他电子设备制造业,0.011529162870034006,0.0037268652858429086,0.01755085588591711,0.013628632381516903,24.664046994173738,-0.0009201851199272353,-0.20239498848773607,-0.013746213834288565
CN-csi300-688005-20220527-20220610-add-01-ctrl-03,CN-csi300-688005-20220527-20220610-add-01,CN,CSI300,000157,容百科技,effective,addition,1,0,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,计算机、通信和其他电子设备制造业,0.010428851668353101,-0.015306768572750198,-0.0373816682451818,0.02581768058398315,24.665726294150236,0.0017017057761880136,0.3347248992814187,-0.001359223112616277
CN-csi300-688005-20231124-20231208-del-02,CN-csi300-688005-20231124-20231208-del-02,CN,CSI300,688005,容百科技,announce,deletion,0,1,csi300-2023-11,2023-11-24,2023-12-08,2023-11-24,计算机、通信和其他电子设备制造业,-0.0470967171149414,-0.0821316213508731,-0.08632071464583331,-0.02247981286091094,23.709737561879766,0.0009659219224410652,0.13960748922675492,0.00738836544966575
CN-csi300-688005-20231124-20231208-del-02,CN-csi300-688005-20231124-20231208-del-02,CN,CSI300,688005,容百科技,effective,deletion,0,1,csi300-2023-11,2023-11-24,2023-12-08,2023-12-08,计算机、通信和其他电子设备制造业,-0.015251668978669803,-0.005239594296275792,0.020674390985747998,-0.10147225677415928,23.66922817191514,-0.002879384537207935,-0.26465351918438884,-0.008073448609958525
CN-csi300-688005-20231124-20231208-del-02-ctrl-01,CN-csi300-688005-20231124-20231208-del-02,CN,CSI300,000786,容百科技,announce,deletion,0,0,csi300-2023-11,2023-11-24,2023-12-08,2023-11-24,计算机、通信和其他电子设备制造业,-0.0007695789954372013,0.0012145305194409001,-0.0118963653660967,-0.0500397109371018,24.429923475417528,-0.0028318796051560995,-0.4302726137425239,-0.002624565407710097
CN-csi300-688005-20231124-20231208-del-02-ctrl-01,CN-csi300-688005-20231124-20231208-del-02,CN,CSI300,000786,容百科技,effective,deletion,0,0,csi300-2023-11,2023-11-24,2023-12-08,2023-12-08,计算机、通信和其他电子设备制造业,-0.0123276074343961,-0.0017968809640625007,0.022455869545282302,-0.11632492678822859,24.364715824149467,0.003105471842015293,0.5907522406541723,0.018687896202447037
CN-csi300-688005-20231124-20231208-del-02-ctrl-02,CN-csi300-688005-20231124-20231208-del-02,CN,CSI300,000876,容百科技,announce,deletion,0,0,csi300-2023-11,2023-11-24,2023-12-08,2023-11-24,计算机、通信和其他电子设备制造业,0.0063168744425058,0.012020579434924399,-0.055314027287782605,0.0019665050268034,24.549366569018172,0.00200671250308437,0.332826867803913,0.022700685454433052
CN-csi300-688005-20231124-20231208-del-02-ctrl-02,CN-csi300-688005-20231124-20231208-del-02,CN,CSI300,000876,容百科技,effective,deletion,0,0,csi300-2023-11,2023-11-24,2023-12-08,2023-12-08,计算机、通信和其他电子设备制造业,0.0094164595171904,0.045929314775094696,-0.020641966568314005,-0.04459864225292565,24.49388090719965,-0.00783454291554579,-1.011300124102526,-0.024835113728278405
CN-csi300-688005-20231124-20231208-del-02-ctrl-03,CN-csi300-688005-20231124-20231208-del-02,CN,CSI300,002252,容百科技,announce,deletion,0,0,csi300-2023-11,2023-11-24,2023-12-08,2023-11-24,计算机、通信和其他电子设备制造业,0.0185916600778082,0.0503275695072478,0.1382361355590655,0.10237391594470635,24.62160010174571,0.005603108640303288,0.7214484284893565,0.007605790067008414
CN-csi300-688005-20231124-20231208-del-02-ctrl-03,CN-csi300-688005-20231124-20231208-del-02,CN,CSI300,002252,容百科技,effective,deletion,0,0,csi300-2023-11,2023-11-24,2023-12-08,2023-12-08,计算机、通信和其他电子设备制造业,0.0185275359970918,0.05685612186793061,0.04991194955870851,0.16831665789733852,24.727498881362415,-0.0007578893378203614,-0.06457512721750192,0.005324318110473089
CN-csi300-688009-20220527-20220610-del-01,CN-csi300-688009-20220527-20220610-del-01,CN,CSI300,688009,中国通号,announce,deletion,0,1,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,铁路、船舶、航空航天和其他运输设备制造业,-0.002282357583507399,0.0155397405644048,0.0281406670188321,0.05995208799709495,24.5692986181685,0.0015500960718340465,1.0426115806125225,0.00983105204868574
CN-csi300-688009-20220527-20220610-del-01,CN-csi300-688009-20220527-20220610-del-01,CN,CSI300,688009,中国通号,effective,deletion,0,1,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,铁路、船舶、航空航天和其他运输设备制造业,0.0210843694911808,-0.029805880689302004,-0.0174598867267235,0.041095799034746916,24.600481515795767,-8.064113906640011e-05,-0.028455449436371794,-0.0021819020412456834
CN-csi300-688009-20220527-20220610-del-01-ctrl-01,CN-csi300-688009-20220527-20220610-del-01,CN,CSI300,000786,中国通号,announce,deletion,0,0,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,铁路、船舶、航空航天和其他运输设备制造业,-0.0246319711913753,0.020831455599409507,-0.015030928082665988,0.05263161133820815,24.622504373132024,0.0028596803520195926,0.5867853066415165,0.0070846668073374745
CN-csi300-688009-20220527-20220610-del-01-ctrl-01,CN-csi300-688009-20220527-20220610-del-01,CN,CSI300,000786,中国通号,effective,deletion,0,0,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,铁路、船舶、航空航天和其他运输设备制造业,-0.0282081968017566,-0.014525743242322996,-0.08275821045723969,-0.0057139477225058855,24.63450110241692,0.002292220546838325,0.4024126613140666,0.020076558987520227
CN-csi300-688009-20220527-20220610-del-01-ctrl-02,CN-csi300-688009-20220527-20220610-del-01,CN,CSI300,002236,中国通号,announce,deletion,0,0,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,铁路、船舶、航空航天和其他运输设备制造业,0.013512886354216897,-0.007317740951456403,0.020476216668432398,0.06068727855258471,24.674441710488757,-0.0014307476458546003,-0.20974120502788907,-0.014033075466389178
CN-csi300-688009-20220527-20220610-del-01-ctrl-02,CN-csi300-688009-20220527-20220610-del-01,CN,CSI300,002236,中国通号,effective,deletion,0,0,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,铁路、船舶、航空航天和其他运输设备制造业,-0.03754460892695201,-0.0451006524975735,-0.0617045814545197,0.0030898794409968122,24.66810057142738,-0.003922712269405491,-0.32924100827553104,-0.0014323924687236946
CN-csi300-688009-20220527-20220610-del-01-ctrl-03,CN-csi300-688009-20220527-20220610-del-01,CN,CSI300,000938,中国通号,announce,deletion,0,0,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,铁路、船舶、航空航天和其他运输设备制造业,0.003352542238265699,-0.0175804377916196,-0.007977155458523701,0.12720149245726353,24.62366519247256,0.0011129058535283972,0.1993236492029702,-0.008875056717318218
CN-csi300-688009-20220527-20220610-del-01-ctrl-03,CN-csi300-688009-20220527-20220610-del-01,CN,CSI300,000938,中国通号,effective,deletion,0,0,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,铁路、船舶、航空航天和其他运输设备制造业,-0.005798660747718105,0.04423125701140319,0.031018720208300793,-0.027487507781213893,24.64711492772172,0.006489193303790472,0.6890536605638324,0.0228376852886898
CN-csi300-688009-20240531-20240614-add-02,CN-csi300-688009-20240531-20240614-add-02,CN,CSI300,688009,中国通号,announce,addition,1,1,csi300-2024-05,2024-05-31,2024-06-14,2024-05-31,铁路、船舶、航空航天和其他运输设备制造业,0.0744221042578242,0.045209352398798794,0.09284459138111091,-0.0036697210237903732,24.77509800715015,0.002125732712397346,0.7287477587071756,0.012341802377778068
CN-csi300-688009-20240531-20240614-add-02,CN-csi300-688009-20240531-20240614-add-02,CN,CSI300,688009,中国通号,effective,addition,1,1,csi300-2024-05,2024-05-31,2024-06-14,2024-06-14,铁路、船舶、航空航天和其他运输设备制造业,-0.06244463600014101,-0.033842831679386606,0.024576797205840398,0.04006964403494062,24.86990579707855,0.0009189617216309337,0.2355526772453871,0.009146797451604533
CN-csi300-688009-20240531-20240614-add-02-ctrl-01,CN-csi300-688009-20240531-20240614-add-02,CN,CSI300,002001,中国通号,announce,addition,1,0,csi300-2024-05,2024-05-31,2024-06-14,2024-05-31,铁路、船舶、航空航天和其他运输设备制造业,0.0037074015795586016,0.006514099263731803,0.003934381704081601,-0.018733232813613943,24.784160448229347,0.00029551431409974554,0.06266179399174021,7.995385305441596e-05
CN-csi300-688009-20240531-20240614-add-02-ctrl-01,CN-csi300-688009-20240531-20240614-add-02,CN,CSI300,002001,中国通号,effective,addition,1,0,csi300-2024-05,2024-05-31,2024-06-14,2024-06-14,铁路、船舶、航空航天和其他运输设备制造业,0.0210530676339655,0.029153793674206802,0.036756784828971004,-0.034741658503192996,24.774580896622357,0.0008380590703156087,0.16185542366735106,0.004233556097861786
CN-csi300-688009-20240531-20240614-add-02-ctrl-02,CN-csi300-688009-20240531-20240614-add-02,CN,CSI300,000786,中国通号,announce,addition,1,0,csi300-2024-05,2024-05-31,2024-06-14,2024-05-31,铁路、船舶、航空航天和其他运输设备制造业,-0.0103100782238744,-0.013191954820694702,-0.04422648449032039,-0.01208833074505844,24.742277721872156,-0.00034447122403774653,-0.07274919892205389,0.005728505262058828
CN-csi300-688009-20240531-20240614-add-02-ctrl-02,CN-csi300-688009-20240531-20240614-add-02,CN,CSI300,000786,中国通号,effective,addition,1,0,csi300-2024-05,2024-05-31,2024-06-14,2024-06-14,铁路、船舶、航空航天和其他运输设备制造业,-0.004063037793375704,-0.009981802568296004,-0.028202580407955806,-0.12853533739673395,24.693059269423394,0.0005920336983488697,0.14124397144280998,0.00858778439450145
CN-csi300-688009-20240531-20240614-add-02-ctrl-03,CN-csi300-688009-20240531-20240614-add-02,CN,CSI300,000963,中国通号,announce,addition,1,0,csi300-2024-05,2024-05-31,2024-06-14,2024-05-31,铁路、船舶、航空航天和其他运输设备制造业,0.017082694727843104,0.038903349344873,0.030012816045321404,-0.047334928765624396,24.741015881119907,-0.000207665040248807,-0.042248043343212416,-0.0004413017895218505
CN-csi300-688009-20240531-20240614-add-02-ctrl-03,CN-csi300-688009-20240531-20240614-add-02,CN,CSI300,000963,中国通号,effective,addition,1,0,csi300-2024-05,2024-05-31,2024-06-14,2024-06-14,铁路、船舶、航空航天和其他运输设备制造业,-0.0214357819503162,-0.05602465932114341,-0.09570326920406019,-0.05774361560041896,24.72543280983314,0.0010127742374876087,0.22730148902313552,0.004436197207629494
CN-csi300-688041-20231124-20231208-add-01,CN-csi300-688041-20231124-20231208-add-01,CN,CSI300,688041,海光信息,announce,addition,1,1,csi300-2023-11,2023-11-24,2023-12-08,2023-11-24,计算机、通信和其他电子设备制造业,0.0,0.0,0.0,0.0,,,,
CN-csi300-688041-20231124-20231208-add-01,CN-csi300-688041-20231124-20231208-add-01,CN,CSI300,688041,海光信息,effective,addition,1,1,csi300-2023-11,2023-11-24,2023-12-08,2023-12-08,计算机、通信和其他电子设备制造业,0.0,0.0,0.0,0.0,,,,
CN-csi300-688047-20250530-20250613-add-01,CN-csi300-688047-20250530-20250613-add-01,CN,CSI300,688047,龙芯中科,announce,addition,1,1,csi300-2025-05,2025-05-30,2025-06-13,2025-05-30,计算机、通信和其他电子设备制造业,0.0662644040551406,0.037556133554366905,0.0738615439098712,-0.0691711848194616,24.63682523948425,0.003288104904405664,0.6164825962319522,-0.0034845234955110764
CN-csi300-688047-20250530-20250613-add-01,CN-csi300-688047-20250530-20250613-add-01,CN,CSI300,688047,龙芯中科,effective,addition,1,1,csi300-2025-05,2025-05-30,2025-06-13,2025-06-13,计算机、通信和其他电子设备制造业,-0.014075536438055201,-0.08667733845798209,-0.0643311795661904,-0.005218946456680085,24.613411041919967,-7.384355777223083e-05,-0.011040116187659876,-0.0051006374697546
CN-csi300-688047-20250530-20250613-add-01-ctrl-01,CN-csi300-688047-20250530-20250613-add-01,CN,CSI300,002236,龙芯中科,announce,addition,1,0,csi300-2025-05,2025-05-30,2025-06-13,2025-05-30,计算机、通信和其他电子设备制造业,0.003213992927804301,0.0006401114367933008,0.015962059136073996,-0.037290269872133686,24.65336140709243,0.0007468868142855196,0.12363761576931509,-0.00034279448644791016
CN-csi300-688047-20250530-20250613-add-01-ctrl-01,CN-csi300-688047-20250530-20250613-add-01,CN,CSI300,002236,龙芯中科,effective,addition,1,0,csi300-2025-05,2025-05-30,2025-06-13,2025-06-13,计算机、通信和其他电子设备制造业,0.004151673752567001,-0.005515615233462194,-0.015131081216516795,-0.005046719920280385,24.648832140522664,-0.0002321424525862899,-0.039073211904348426,0.0003480355902314228
CN-csi300-688047-20250530-20250613-add-01-ctrl-02,CN-csi300-688047-20250530-20250613-add-01,CN,CSI300,002049,龙芯中科,announce,addition,1,0,csi300-2025-05,2025-05-30,2025-06-13,2025-05-30,计算机、通信和其他电子设备制造业,0.007926894069837199,-0.006572825082914899,0.007821672379551194,-0.02735562716644424,24.71919259281081,-0.00020087278331728034,-0.019706256986093962,-0.010344097485047254
CN-csi300-688047-20250530-20250613-add-01-ctrl-02,CN-csi300-688047-20250530-20250613-add-01,CN,CSI300,002049,龙芯中科,effective,addition,1,0,csi300-2025-05,2025-05-30,2025-06-13,2025-06-13,计算机、通信和其他电子设备制造业,-0.002743896815743701,-0.022732257651058997,-0.037981677767833996,-0.025880920215211156,24.70201464060758,-0.001806984590770137,-0.19503274106956248,0.0012272263059117192
CN-csi300-688047-20250530-20250613-add-01-ctrl-03,CN-csi300-688047-20250530-20250613-add-01,CN,CSI300,000786,龙芯中科,announce,addition,1,0,csi300-2025-05,2025-05-30,2025-06-13,2025-05-30,计算机、通信和其他电子设备制造业,-0.0190798775889124,-0.018525090104016297,-0.004874289782389497,-0.0020949361433216795,24.607915712977785,0.0025241594730663008,0.5699180514875462,0.008002952088074132
CN-csi300-688047-20250530-20250613-add-01-ctrl-03,CN-csi300-688047-20250530-20250613-add-01,CN,CSI300,000786,龙芯中科,effective,addition,1,0,csi300-2025-05,2025-05-30,2025-06-13,2025-06-13,计算机、通信和其他电子设备制造业,-0.029354633292922296,-0.047188014990479296,-0.040337798378665385,-0.024306709015602168,24.605112630420155,0.0012805780426069866,0.2507368389461817,0.006336885639816876
CN-csi300-688065-20220527-20220610-add-01,CN-csi300-688065-20220527-20220610-add-01,CN,CSI300,688065,凯赛生物,announce,addition,1,1,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,化学纤维制造业,-0.0381485358885328,-0.051245386399658,0.0670417441928324,0.04381764136377897,24.52541256087496,0.0016441191088492429,0.5026463593015684,0.01299868793321957
CN-csi300-688065-20220527-20220610-add-01,CN-csi300-688065-20220527-20220610-add-01,CN,CSI300,688065,凯赛生物,effective,addition,1,1,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,化学纤维制造业,0.0672774901043407,-0.07078004047324661,0.10114021981860379,-0.016012089441990285,24.642083178653806,-0.0009377333109286566,-0.177196562419784,-0.02941566158703037
CN-csi300-688065-20220527-20220610-add-01-ctrl-01,CN-csi300-688065-20220527-20220610-add-01,CN,CSI300,000786,凯赛生物,announce,addition,1,0,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,化学纤维制造业,-0.0246319711913753,0.020831455599409507,-0.015030928082665988,0.05263161133820815,24.622504373132024,0.0028596803520195926,0.5867853066415165,0.0070846668073374745
CN-csi300-688065-20220527-20220610-add-01-ctrl-01,CN-csi300-688065-20220527-20220610-add-01,CN,CSI300,000786,凯赛生物,effective,addition,1,0,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,化学纤维制造业,-0.0282081968017566,-0.014525743242322996,-0.08275821045723969,-0.0057139477225058855,24.63450110241692,0.002292220546838325,0.4024126613140666,0.020076558987520227
CN-csi300-688065-20220527-20220610-add-01-ctrl-02,CN-csi300-688065-20220527-20220610-add-01,CN,CSI300,000157,凯赛生物,announce,addition,1,0,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,化学纤维制造业,0.011529162870034006,0.0037268652858429086,0.01755085588591711,0.013628632381516903,24.664046994173738,-0.0009201851199272353,-0.20239498848773607,-0.013746213834288565
CN-csi300-688065-20220527-20220610-add-01-ctrl-02,CN-csi300-688065-20220527-20220610-add-01,CN,CSI300,000157,凯赛生物,effective,addition,1,0,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,化学纤维制造业,0.010428851668353101,-0.015306768572750198,-0.0373816682451818,0.02581768058398315,24.665726294150236,0.0017017057761880136,0.3347248992814187,-0.001359223112616277
CN-csi300-688065-20220527-20220610-add-01-ctrl-03,CN-csi300-688065-20220527-20220610-add-01,CN,CSI300,002236,凯赛生物,announce,addition,1,0,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,化学纤维制造业,0.013512886354216897,-0.007317740951456403,0.020476216668432398,0.06068727855258471,24.674441710488757,-0.0014307476458546003,-0.20974120502788907,-0.014033075466389178
CN-csi300-688065-20220527-20220610-add-01-ctrl-03,CN-csi300-688065-20220527-20220610-add-01,CN,CSI300,002236,凯赛生物,effective,addition,1,0,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,化学纤维制造业,-0.03754460892695201,-0.0451006524975735,-0.0617045814545197,0.0030898794409968122,24.66810057142738,-0.003922712269405491,-0.32924100827553104,-0.0014323924687236946
CN-csi300-688065-20240531-20240614-del-02,CN-csi300-688065-20240531-20240614-del-02,CN,CSI300,688065,凯赛生物,announce,deletion,0,1,csi300-2024-05,2024-05-31,2024-06-14,2024-05-31,化学纤维制造业,0.018869230771948402,-0.0197728406917894,-0.013906445432871001,-0.024816912781333134,24.26650174828162,0.0005487486952204536,0.22623367515515014,0.0008853432671601467
CN-csi300-688065-20240531-20240614-del-02,CN-csi300-688065-20240531-20240614-del-02,CN,CSI300,688065,凯赛生物,effective,deletion,0,1,csi300-2024-05,2024-05-31,2024-06-14,2024-06-14,化学纤维制造业,-0.01843450515764,0.015040696455019003,0.014486264611666896,-0.11315095758563276,24.25390715523049,0.00140921375632277,0.384555822926691,0.012977707619011911
CN-csi300-688065-20240531-20240614-del-02-ctrl-01,CN-csi300-688065-20240531-20240614-del-02,CN,CSI300,000661,凯赛生物,announce,deletion,0,0,csi300-2024-05,2024-05-31,2024-06-14,2024-05-31,化学纤维制造业,-0.04620616181033949,-0.04051294182487469,-0.06486373641965622,-0.08686535265820794,24.475715958050696,-0.00046482950579424323,-0.04110377892351558,-0.012351090981163323
CN-csi300-688065-20240531-20240614-del-02-ctrl-01,CN-csi300-688065-20240531-20240614-del-02,CN,CSI300,000661,凯赛生物,effective,deletion,0,0,csi300-2024-05,2024-05-31,2024-06-14,2024-06-14,化学纤维制造业,-0.023958067605892492,-0.008845443483811895,-0.05204134446732429,-0.09735510946184922,24.468608764559836,0.0020035350396343087,0.2069404500834935,0.005909347756509534
CN-csi300-688065-20240531-20240614-del-02-ctrl-02,CN-csi300-688065-20240531-20240614-del-02,CN,CSI300,002252,凯赛生物,announce,deletion,0,0,csi300-2024-05,2024-05-31,2024-06-14,2024-05-31,化学纤维制造业,-0.0099775106302002,0.024173777644074003,0.0788221141443624,-0.023192338059584316,24.584584225781256,0.0026523010918232046,0.5242860714907742,0.005369811655869406
CN-csi300-688065-20240531-20240614-del-02-ctrl-02,CN-csi300-688065-20240531-20240614-del-02,CN,CSI300,002252,凯赛生物,effective,deletion,0,0,csi300-2024-05,2024-05-31,2024-06-14,2024-06-14,化学纤维制造业,0.0557242382650518,0.040227184931986106,0.06841659058974539,0.009794640547257316,24.617554279217476,0.0008032168215888679,0.116721275699458,0.00138435499015949
CN-csi300-688065-20240531-20240614-del-02-ctrl-03,CN-csi300-688065-20240531-20240614-del-02,CN,CSI300,002049,凯赛生物,announce,deletion,0,0,csi300-2024-05,2024-05-31,2024-06-14,2024-05-31,化学纤维制造业,0.028202942023961702,0.0639934513062928,0.015021962080373295,-0.0597771326790576,24.579930530958187,0.004991120511096264,0.22197678514219987,-0.0019679854417400146
CN-csi300-688065-20240531-20240614-del-02-ctrl-03,CN-csi300-688065-20240531-20240614-del-02,CN,CSI300,002049,凯赛生物,effective,deletion,0,0,csi300-2024-05,2024-05-31,2024-06-14,2024-06-14,化学纤维制造业,0.013336953827540101,-0.0010045997195304985,-0.0308143312613911,-0.0324232848528162,24.62984893189824,-0.007342243231221256,-0.2627844982758738,0.0028297369483716705
CN-csi300-688082-20240531-20240614-add-01,CN-csi300-688082-20240531-20240614-add-01,CN,CSI300,688082,盛美上海,announce,addition,1,1,csi300-2024-05,2024-05-31,2024-06-14,2024-05-31,专用设备制造业,0.0590738812952305,0.046806173971288605,0.04657269981026231,-0.10001196484911401,24.313772571702938,0.0010841740395000736,0.28840823062311394,-0.007988230578822308
CN-csi300-688082-20240531-20240614-add-01,CN-csi300-688082-20240531-20240614-add-01,CN,CSI300,688082,盛美上海,effective,addition,1,1,csi300-2024-05,2024-05-31,2024-06-14,2024-06-14,专用设备制造业,0.02333333959532799,0.08100488330586078,0.11080194843244699,0.14449118286346185,24.456122616719686,-0.0010005897489207168,-0.16566004432743675,0.005597456278116138
CN-csi300-688082-20240531-20240614-add-01-ctrl-01,CN-csi300-688082-20240531-20240614-add-01,CN,CSI300,000661,盛美上海,announce,addition,1,0,csi300-2024-05,2024-05-31,2024-06-14,2024-05-31,专用设备制造业,-0.04620616181033949,-0.04051294182487469,-0.06486373641965622,-0.08686535265820794,24.475715958050696,-0.00046482950579424323,-0.04110377892351558,-0.012351090981163323
